ts_unix_ms,elapsed_ms,source,recv,drop,ifdrop,d_recv,d_drop,d_ifdrop,drop_pct
1782834451825,122297,lo,1196422,0,0,3764,0,0,0.000
1782834452075,122548,lo,1208730,0,0,12308,0,0,0.000
1782834452326,122798,lo,1223536,0,0,14806,0,0,0.000
1782834452576,123047,lo,1235944,0,0,12408,0,0,0.000
1782834452826,123299,lo,1248184,0,0,12240,0,0,0.000
1782834453077,123549,lo,1260614,0,0,12430,0,0,0.000
1782834453328,123800,lo,1274876,0,0,14262,0,0,0.000
1782834453578,124050,lo,1287528,0,0,12652,0,0,0.000
1782834453828,124301,lo,1299750,0,0,12222,0,0,0.000
1782834454079,124552,lo,1312192,0,0,12442,0,0,0.000
1782834454330,124802,lo,1323864,0,0,11672,0,0,0.000
1782834454580,125052,lo,1336074,0,0,12210,0,0,0.000
1782834454831,125303,lo,1347932,0,0,11858,0,0,0.000
1782834455081,125554,lo,1360050,0,0,12118,0,0,0.000
1782834455332,125805,lo,1373856,0,0,13806,0,0,0.000
1782834455583,126055,lo,1385854,0,0,11998,0,0,0.000
1782834455834,126306,lo,1397946,0,0,12092,0,0,0.000
1782834456084,126556,lo,1409946,0,0,12000,0,0,0.000
1782834456334,126807,lo,1421856,0,0,11910,0,0,0.000
1782834456585,127058,lo,1433838,0,0,11982,0,0,0.000
1782834456836,127308,lo,1445840,0,0,12002,0,0,0.000
1782834457087,127559,lo,1457726,0,0,11886,0,0,0.000
1782834457338,127810,lo,1469546,0,0,11820,0,0,0.000
1782834457588,128061,lo,1481404,0,0,11858,0,0,0.000
1782834457840,128312,lo,1493048,0,0,11644,0,0,0.000
1782834458091,128563,lo,1504892,0,0,11844,0,0,0.000
1782834458341,128814,lo,1516730,0,0,11838,0,0,0.000
1782834458592,129064,lo,1528790,0,0,12060,0,0,0.000
1782834458843,129316,lo,1540734,0,0,11944,0,0,0.000
1782834459094,129566,lo,1552628,0,0,11894,0,0,0.000
1782834459344,129816,lo,1565966,0,0,13338,0,0,0.000
1782834459594,130066,lo,1577922,0,0,11956,0,0,0.000
1782834459844,130317,lo,1590260,0,0,12338,0,0,0.000
1782834460095,130567,lo,1602112,0,0,11852,0,0,0.000
1782834460345,130817,lo,1614140,0,0,12028,0,0,0.000
1782834460597,131069,lo,1625790,0,0,11650,0,0,0.000
1782834460875,131348,lo,1630344,0,0,4554,0,0,0.000
1782834461126,131598,lo,1640728,0,0,10384,0,0,0.000
1782834461376,131848,lo,1646238,0,0,5510,0,0,0.000
1782834461626,132098,lo,1655760,0,0,9522,0,0,0.000
1782834461931,132403,lo,1660900,0,0,5140,0,0,0.000
1782834462228,132700,lo,1668250,0,0,7350,0,0,0.000
1782834462479,132952,lo,1675278,0,0,7028,0,0,0.000
1782834462737,133210,lo,1682800,0,0,7522,0,0,0.000
1782834462990,133463,lo,1690440,0,0,7640,0,0,0.000
1782834463250,133722,lo,1698366,0,0,7926,0,0,0.000
1782834463502,133974,lo,1704984,0,0,6618,0,0,0.000
1782834463754,134226,lo,1716646,0,0,11662,0,0,0.000
1782834464015,134487,lo,1722178,0,0,5532,0,0,0.000
1782834464271,134744,lo,1730704,0,0,8526,0,0,0.000
1782834464528,135000,lo,1736758,0,0,6054,0,0,0.000
1782834464796,135269,lo,1745786,0,0,9028,0,0,0.000
1782834465047,135519,lo,1751326,0,0,5540,0,0,0.000
1782834465297,135770,lo,1757508,0,0,6182,0,0,0.000
1782834465548,136019,lo,1764010,0,0,6502,0,0,0.000
1782834465799,136271,lo,1777376,0,0,13366,0,0,0.000
1782834466049,136521,lo,1789498,0,0,12122,0,0,0.000
1782834466299,136772,lo,1797512,0,0,8014,0,0,0.000
1782834466549,137021,lo,1809600,0,0,12088,0,0,0.000
1782834466801,137273,lo,1821676,0,0,12076,0,0,0.000
1782834467051,137523,lo,1833748,0,0,12072,0,0,0.000
1782834467302,137774,lo,1846584,0,0,12836,0,0,0.000
1782834467552,138023,lo,1859916,0,0,13332,0,0,0.000
1782834467803,138276,lo,1872828,0,0,12912,0,0,0.000
1782834468055,138527,lo,1885080,0,0,12252,0,0,0.000
1782834468305,138778,lo,1897354,0,0,12274,0,0,0.000
1782834468556,139027,lo,1909256,0,0,11902,0,0,0.000
1782834468806,139279,lo,1921068,0,0,11812,0,0,0.000
1782834469057,139530,lo,1933298,0,0,12230,0,0,0.000
1782834469308,139780,lo,1945300,0,0,12002,0,0,0.000
1782834469558,140030,lo,1957364,0,0,12064,0,0,0.000
1782834469809,140282,lo,1969282,0,0,11918,0,0,0.000
1782834470061,140533,lo,1981194,0,0,11912,0,0,0.000
1782834470312,140784,lo,1993096,0,0,11902,0,0,0.000
1782834470562,141033,lo,2005146,0,0,12050,0,0,0.000
1782834470812,141284,lo,2017140,0,0,11994,0,0,0.000
1782834471063,141535,lo,2028928,0,0,11788,0,0,0.000
1782834471313,141786,lo,2031174,0,0,2246,0,0,0.000
1782834471564,142036,lo,2031314,0,0,140,0,0,0.000
1782834471824,142296,lo,2031390,0,0,76,0,0,0.000
1782834472078,142551,lo,2031598,0,0,208,0,0,0.000
1782834472337,142809,lo,2031602,0,0,4,0,0,0.000
1782834472589,143062,lo,2031626,0,0,24,0,0,0.000
1782834472863,143336,lo,2031702,0,0,76,0,0,0.000
1782834473185,143657,lo,2031878,0,0,176,0,0,0.000
1782834473446,143919,lo,2031890,0,0,12,0,0,0.000
1782834473697,144169,lo,2031890,0,0,0,0,0,0.000
1782834473971,144444,lo,2031958,0,0,68,0,0,0.000
1782834474222,144694,lo,2034718,0,0,2760,0,0,0.000
1782834474472,144944,lo,2058000,0,0,23282,0,0,0.000
1782834474723,145195,lo,2082084,0,0,24084,0,0,0.000
1782834474974,145446,lo,2106598,0,0,24514,0,0,0.000
1782834475225,145697,lo,2130872,0,0,24274,0,0,0.000
1782834475476,145948,lo,2151624,0,0,20752,0,0,0.000
1782834475727,146199,lo,2175476,0,0,23852,0,0,0.000
1782834475977,146450,lo,2200466,0,0,24990,0,0,0.000
1782834476426,146899,lo,2220298,0,0,19832,0,0,0.000
1782834476677,147149,lo,2230490,0,0,10192,0,0,0.000
1782834476928,147400,lo,2254658,0,0,24168,0,0,0.000
1782834477180,147652,lo,2280480,0,0,25822,0,0,0.000
1782834477430,147903,lo,2304646,0,0,24166,0,0,0.000
1782834477681,148153,lo,2328895,0,0,24249,0,0,0.000
1782834477931,148404,lo,2347750,0,0,18855,0,0,0.000
1782834478182,148654,lo,2371734,0,0,23984,0,0,0.000
1782834478433,148905,lo,2395920,0,0,24186,0,0,0.000
1782834478683,149155,lo,2419786,0,0,23866,0,0,0.000
1782834478934,149406,lo,2443354,0,0,23568,0,0,0.000
1782834479185,149657,lo,2467206,0,0,23852,0,0,0.000
1782834479436,149908,lo,2491120,0,0,23914,0,0,0.000
1782834479686,150159,lo,2515110,0,0,23990,0,0,0.000
1782834479938,150411,lo,2539174,0,0,24064,0,0,0.000
1782834480189,150661,lo,2562336,0,0,23162,0,0,0.000
1782834480439,150912,lo,2586263,0,0,23927,0,0,0.000
1782834480689,151162,lo,2610800,0,0,24537,0,0,0.000
1782834480940,151413,lo,2634974,0,0,24174,0,0,0.000
1782834481198,151670,lo,2648158,0,0,13184,0,0,0.000
1782834481460,151932,lo,2653672,0,0,5514,0,0,0.000
1782834481711,152183,lo,2677738,0,0,24066,0,0,0.000
1782834481985,152457,lo,2692844,0,0,15106,0,0,0.000
1782834482236,152708,lo,2705306,0,0,12462,0,0,0.000
1782834482489,152962,lo,2717894,0,0,12588,0,0,0.000
1782834482740,153212,lo,2729250,0,0,11356,0,0,0.000
1782834482992,153464,lo,2751088,0,0,21838,0,0,0.000
1782834483243,153715,lo,2771120,0,0,20032,0,0,0.000
1782834483496,153968,lo,2783634,0,0,12514,0,0,0.000
1782834483746,154218,lo,2811080,0,0,27446,0,0,0.000
1782834483997,154469,lo,2837428,0,0,26348,0,0,0.000
1782834484247,154720,lo,2862414,0,0,24986,0,0,0.000
1782834484497,154970,lo,2886796,0,0,24382,0,0,0.000
1782834484748,155220,lo,2912282,0,0,25486,0,0,0.000
1782834484998,155470,lo,2937890,0,0,25608,0,0,0.000
1782834485248,155721,lo,2961714,0,0,23824,0,0,0.000
1782834485498,155971,lo,2986502,0,0,24788,0,0,0.000
1782834485749,156221,lo,3009714,0,0,23212,0,0,0.000
1782834486000,156472,lo,3034082,0,0,24368,0,0,0.000
1782834486250,156723,lo,3059082,0,0,25000,0,0,0.000
1782834486501,156974,lo,3083152,0,0,24070,0,0,0.000
1782834486752,157224,lo,3107066,0,0,23914,0,0,0.000
1782834487003,157475,lo,3131432,0,0,24366,0,0,0.000
1782834487253,157726,lo,3154596,0,0,23164,0,0,0.000
1782834487503,157976,lo,3177940,0,0,23344,0,0,0.000
1782834487755,158228,lo,3202454,0,0,24514,0,0,0.000
1782834488007,158480,lo,3225926,0,0,23472,0,0,0.000
1782834488258,158730,lo,3248132,0,0,22206,0,0,0.000
1782834488508,158981,lo,3271942,0,0,23810,0,0,0.000
1782834488759,159231,lo,3296340,0,0,24398,0,0,0.000
1782834489009,159482,lo,3320142,0,0,23802,0,0,0.000
1782834489260,159733,lo,3343788,0,0,23646,0,0,0.000
1782834489512,159985,lo,3367678,0,0,23890,0,0,0.000
1782834489762,160235,lo,3392020,0,0,24342,0,0,0.000
1782834490013,160486,lo,3415366,0,0,23346,0,0,0.000
1782834490264,160736,lo,3438770,0,0,23404,0,0,0.000
1782834490515,160987,lo,3462678,0,0,23908,0,0,0.000
1782834490765,161237,lo,3486042,0,0,23364,0,0,0.000
1782834491015,161487,lo,3509798,0,0,23756,0,0,0.000
1782834491265,161738,lo,3533756,0,0,23958,0,0,0.000
1782834491517,161989,lo,3557632,0,0,23876,0,0,0.000
1782834491768,162240,lo,3581850,0,0,24218,0,0,0.000
1782834492018,162490,lo,3605210,0,0,23360,0,0,0.000
1782834492268,162741,lo,3628644,0,0,23434,0,0,0.000
1782834492519,162991,lo,3651278,0,0,22634,0,0,0.000
1782834492770,163242,lo,3674742,0,0,23464,0,0,0.000
1782834493026,163498,lo,3682884,0,0,8142,0,0,0.000
1782834493277,163749,lo,3695934,0,0,13050,0,0,0.000
1782834493529,164000,lo,3721294,0,0,25360,0,0,0.000
1782834493781,164254,lo,3746252,0,0,24958,0,0,0.000
1782834494034,164506,lo,3771050,0,0,24798,0,0,0.000
1782834494284,164757,lo,3795592,0,0,24542,0,0,0.000
1782834494535,165006,lo,3820404,0,0,24812,0,0,0.000
1782834494786,165258,lo,3844458,0,0,24054,0,0,0.000
1782834495039,165511,lo,3868634,0,0,24176,0,0,0.000
1782834495290,165763,lo,3891642,0,0,23008,0,0,0.000
1782834495541,166012,lo,3915362,0,0,23720,0,0,0.000
1782834495792,166264,lo,3938822,0,0,23460,0,0,0.000
1782834496042,166515,lo,3962838,0,0,24016,0,0,0.000
1782834496293,166765,lo,3987030,0,0,24192,0,0,0.000
1782834496544,167016,lo,4010606,0,0,23576,0,0,0.000
1782834496795,167267,lo,4034932,0,0,24326,0,0,0.000
1782834497051,167523,lo,4061412,0,0,26480,0,0,0.000
1782834497302,167774,lo,4085298,0,0,23886,0,0,0.000
1782834497553,168024,lo,4108698,0,0,23400,0,0,0.000
1782834497805,168277,lo,4133092,0,0,24394,0,0,0.000
1782834498055,168527,lo,4157152,0,0,24060,0,0,0.000
1782834498306,168778,lo,4180528,0,0,23376,0,0,0.000
1782834498557,169029,lo,4203896,0,0,23368,0,0,0.000
1782834498808,169281,lo,4227704,0,0,23808,0,0,0.000
1782834499059,169531,lo,4251528,0,0,23824,0,0,0.000
1782834499309,169781,lo,4267234,0,0,15706,0,0,0.000
1782834499566,170037,lo,4267386,0,0,152,0,0,0.000
1782834499898,170370,lo,4267690,0,0,304,0,0,0.000
1782834500314,170787,lo,4267966,0,0,276,0,0,0.000
1782834500758,171231,lo,4268466,0,0,500,0,0,0.000
1782834501010,171483,lo,4268510,0,0,44,0,0,0.000
1782834501274,171746,lo,4268670,0,0,160,0,0,0.000
1782834501527,172000,lo,4268670,0,0,0,0,0,0.000
1782834501810,172282,lo,4268830,0,0,160,0,0,0.000
1782834502064,172536,lo,4268942,0,0,112,0,0,0.000
1782834502315,172787,lo,4269090,0,0,148,0,0,0.000
1782834502566,173037,lo,4269542,0,0,452,0,0,0.000
1782834502816,173289,lo,4269954,0,0,412,0,0,0.000
1782834503067,173539,lo,4270286,0,0,332,0,0,0.000
