ts_unix_ms,elapsed_ms,source,recv,drop,ifdrop,d_recv,d_drop,d_ifdrop,drop_pct
1782838263257,124008,lo,1199162,0,0,11834,0,0,0.000
1782838263509,124260,lo,1211056,0,0,11894,0,0,0.000
1782838263759,124511,lo,1222724,0,0,11668,0,0,0.000
1782838264011,124763,lo,1234034,0,0,11310,0,0,0.000
1782838264263,125014,lo,1245437,0,0,11403,0,0,0.000
1782838264514,125265,lo,1257370,0,0,11933,0,0,0.000
1782838264765,125517,lo,1269190,0,0,11820,0,0,0.000
1782838265017,125769,lo,1281016,0,0,11826,0,0,0.000
1782838265267,126018,lo,1292920,0,0,11904,0,0,0.000
1782838265518,126269,lo,1304734,0,0,11814,0,0,0.000
1782838265769,126521,lo,1315844,0,0,11110,0,0,0.000
1782838266019,126771,lo,1327120,0,0,11276,0,0,0.000
1782838266271,127022,lo,1338934,0,0,11814,0,0,0.000
1782838266522,127273,lo,1350776,0,0,11842,0,0,0.000
1782838266773,127525,lo,1362658,0,0,11882,0,0,0.000
1782838267025,127777,lo,1374362,0,0,11704,0,0,0.000
1782838267275,128026,lo,1386026,0,0,11664,0,0,0.000
1782838267526,128277,lo,1397620,0,0,11594,0,0,0.000
1782838267776,128528,lo,1409290,0,0,11670,0,0,0.000
1782838268026,128778,lo,1420860,0,0,11570,0,0,0.000
1782838268276,129027,lo,1432686,0,0,11826,0,0,0.000
1782838268526,129278,lo,1444498,0,0,11812,0,0,0.000
1782838268777,129529,lo,1455700,0,0,11202,0,0,0.000
1782838269027,129779,lo,1467194,0,0,11494,0,0,0.000
1782838269278,130029,lo,1478610,0,0,11416,0,0,0.000
1782838269528,130279,lo,1490354,0,0,11744,0,0,0.000
1782838269779,130531,lo,1501942,0,0,11588,0,0,0.000
1782838270030,130782,lo,1513503,0,0,11561,0,0,0.000
1782838270281,131032,lo,1525194,0,0,11691,0,0,0.000
1782838270546,131297,lo,1536836,0,0,11642,0,0,0.000
1782838270801,131553,lo,1540550,0,0,3714,0,0,0.000
1782838271075,131827,lo,1546914,0,0,6364,0,0,0.000
1782838271385,132136,lo,1552864,0,0,5950,0,0,0.000
1782838271637,132389,lo,1556244,0,0,3380,0,0,0.000
1782838271934,132686,lo,1565936,0,0,9692,0,0,0.000
1782838272253,133004,lo,1572350,0,0,6414,0,0,0.000
1782838272512,133263,lo,1579288,0,0,6938,0,0,0.000
1782838272762,133514,lo,1586522,0,0,7234,0,0,0.000
1782838273013,133765,lo,1592144,0,0,5622,0,0,0.000
1782838273265,134016,lo,1598558,0,0,6414,0,0,0.000
1782838273515,134266,lo,1603914,0,0,5356,0,0,0.000
1782838273768,134520,lo,1610012,0,0,6098,0,0,0.000
1782838274019,134771,lo,1614720,0,0,4708,0,0,0.000
1782838274276,135027,lo,1622350,0,0,7630,0,0,0.000
1782838274527,135278,lo,1628372,0,0,6022,0,0,0.000
1782838274777,135529,lo,1633284,0,0,4912,0,0,0.000
1782838275027,135779,lo,1637396,0,0,4112,0,0,0.000
1782838275278,136029,lo,1640600,0,0,3204,0,0,0.000
1782838275535,136286,lo,1646876,0,0,6276,0,0,0.000
1782838275790,136542,lo,1652474,0,0,5598,0,0,0.000
1782838276056,136808,lo,1657914,0,0,5440,0,0,0.000
1782838276308,137059,lo,1663468,0,0,5554,0,0,0.000
1782838276559,137310,lo,1671194,0,0,7726,0,0,0.000
1782838276809,137561,lo,1682814,0,0,11620,0,0,0.000
1782838277060,137812,lo,1694598,0,0,11784,0,0,0.000
1782838277310,138061,lo,1706366,0,0,11768,0,0,0.000
1782838277561,138313,lo,1718300,0,0,11934,0,0,0.000
1782838277814,138566,lo,1730526,0,0,12226,0,0,0.000
1782838278065,138817,lo,1742424,0,0,11898,0,0,0.000
1782838278315,139066,lo,1754254,0,0,11830,0,0,0.000
1782838278566,139317,lo,1766072,0,0,11818,0,0,0.000
1782838278816,139568,lo,1777881,0,0,11809,0,0,0.000
1782838279067,139819,lo,1789708,0,0,11827,0,0,0.000
1782838279317,140068,lo,1801648,0,0,11940,0,0,0.000
1782838279568,140319,lo,1813248,0,0,11600,0,0,0.000
1782838279818,140570,lo,1825224,0,0,11976,0,0,0.000
1782838280069,140821,lo,1836960,0,0,11736,0,0,0.000
1782838280319,141070,lo,1848702,0,0,11742,0,0,0.000
1782838280570,141321,lo,1860636,0,0,11934,0,0,0.000
1782838280821,141573,lo,1872658,0,0,12022,0,0,0.000
1782838281072,141824,lo,1884520,0,0,11862,0,0,0.000
1782838281338,142090,lo,1896328,0,0,11808,0,0,0.000
1782838281591,142343,lo,1896328,0,0,0,0,0,0.000
1782838281879,142631,lo,1896428,0,0,100,0,0,0.000
1782838282172,142924,lo,1896428,0,0,0,0,0,0.000
1782838282429,143180,lo,1896480,0,0,52,0,0,0.000
1782838283245,143997,lo,1896536,0,0,56,0,0,0.000
1782838283532,144283,lo,1896580,0,0,44,0,0,0.000
1782838284004,144756,lo,1896612,0,0,32,0,0,0.000
1782838284328,145079,lo,1896664,0,0,52,0,0,0.000
1782838285037,145789,lo,1896740,0,0,76,0,0,0.000
1782838285287,146038,lo,1906296,0,0,9556,0,0,0.000
1782838285539,146290,lo,1928416,0,0,22120,0,0,0.000
1782838285789,146541,lo,1951886,0,0,23470,0,0,0.000
1782838286040,146792,lo,1976487,1301,0,24601,1301,0,0.066
1782838286290,147041,lo,2000742,1301,0,24255,0,0,0.065
1782838286542,147293,lo,2023742,1301,0,23000,0,0,0.064
1782838286792,147544,lo,2048204,2538,0,24462,1237,0,0.124
1782838287043,147795,lo,2072120,8021,0,23916,5483,0,0.387
1782838287294,148045,lo,2095194,8302,0,23074,281,0,0.396
1782838287545,148296,lo,2117576,8302,0,22382,0,0,0.392
1782838287796,148548,lo,2141036,8302,0,23460,0,0,0.388
1782838288047,148799,lo,2165402,8302,0,24366,0,0,0.383
1782838288298,149049,lo,2189726,8302,0,24324,0,0,0.379
1782838288549,149300,lo,2210224,8302,0,20498,0,0,0.376
1782838288799,149551,lo,2229972,9293,0,19748,991,0,0.417
1782838289049,149801,lo,2252810,10112,0,22838,819,0,0.449
1782838289496,150247,lo,2265538,10185,0,12728,73,0,0.450
1782838289805,150557,lo,2268556,10185,0,3018,0,0,0.449
1782838290055,150807,lo,2276898,10185,0,8342,0,0,0.447
1782838290348,151099,lo,2283170,10185,0,6272,0,0,0.446
1782838290674,151426,lo,2292868,10185,0,9698,0,0,0.444
1782838290932,151684,lo,2296612,10185,0,3744,0,0,0.443
1782838291184,151936,lo,2302448,10185,0,5836,0,0,0.442
1782838291513,152264,lo,2309264,10185,0,6816,0,0,0.441
1782838291766,152518,lo,2327442,10185,0,18178,0,0,0.438
1782838292016,152768,lo,2351054,10185,0,23612,0,0,0.433
1782838292267,153018,lo,2370240,13858,0,19186,3673,0,0.585
1782838292517,153268,lo,2393294,21428,0,23054,7570,0,0.895
1782838292768,153520,lo,2416766,32390,0,23472,10962,0,1.340
1782838293020,153772,lo,2439756,42355,0,22990,9965,0,1.736
1782838293272,154023,lo,2466120,52516,0,26364,10161,0,2.129
1782838293531,154282,lo,2491242,61036,0,25122,8520,0,2.450
1782838293782,154534,lo,2500794,61327,0,9552,291,0,2.452
1782838294071,154823,lo,2506998,61327,0,6204,0,0,2.446
1782838294322,155073,lo,2515234,61327,0,8236,0,0,2.438
1782838294583,155335,lo,2528642,61327,0,13408,0,0,2.425
1782838294874,155626,lo,2535432,61327,0,6790,0,0,2.419
1782838295126,155878,lo,2546011,61327,0,10579,0,0,2.409
1782838295389,156140,lo,2553816,61327,0,7805,0,0,2.401
1782838295639,156391,lo,2566486,61327,0,12670,0,0,2.390
1782838295897,156649,lo,2576030,61327,0,9544,0,0,2.381
1782838296180,156932,lo,2583520,61327,0,7490,0,0,2.374
1782838296438,157189,lo,2594216,61327,0,10696,0,0,2.364
1782838296689,157441,lo,2602280,61327,0,8064,0,0,2.357
1782838296945,157697,lo,2608106,61327,0,5826,0,0,2.351
1782838297201,157953,lo,2616932,61327,0,8826,0,0,2.343
1782838297451,158202,lo,2621606,61327,0,4674,0,0,2.339
1782838297702,158454,lo,2630978,61327,0,9372,0,0,2.331
1782838297953,158705,lo,2637930,61327,0,6952,0,0,2.325
1782838298242,158994,lo,2646508,61327,0,8578,0,0,2.317
1782838298513,159264,lo,2655722,61327,0,9214,0,0,2.309
1782838298766,159518,lo,2676186,61544,0,20464,217,0,2.300
1782838299016,159768,lo,2700472,62986,0,24286,1442,0,2.332
1782838299267,160018,lo,2724936,67856,0,24464,4870,0,2.490
1782838299517,160268,lo,2748376,71333,0,23440,3477,0,2.595
1782838299768,160520,lo,2772730,78795,0,24354,7462,0,2.842
1782838300019,160771,lo,2797278,85791,0,24548,6996,0,3.067
1782838300269,161020,lo,2822264,93254,0,24986,7463,0,3.304
1782838300519,161270,lo,2845734,98400,0,23470,5146,0,3.458
1782838300769,161521,lo,2867746,103026,0,22012,4626,0,3.593
1782838301020,161772,lo,2892122,108307,0,24376,5281,0,3.745
1782838301296,162047,lo,2916214,116080,0,24092,7773,0,3.981
1782838301548,162299,lo,2926844,117364,0,10630,1284,0,4.010
1782838301799,162551,lo,2949300,120921,0,22456,3557,0,4.100
1782838302049,162801,lo,2971668,124658,0,22368,3737,0,4.195
1782838302301,163052,lo,2987526,125582,0,15858,924,0,4.204
1782838302551,163302,lo,3004876,125582,0,17350,0,0,4.179
1782838302803,163555,lo,3025284,125582,0,20408,0,0,4.151
1782838303053,163805,lo,3047904,128708,0,22620,3126,0,4.223
1782838303303,164054,lo,3071474,133402,0,23570,4694,0,4.343
1782838303555,164306,lo,3095684,142125,0,24210,8723,0,4.591
1782838303806,164558,lo,3116202,143285,0,20518,1160,0,4.598
1782838304056,164808,lo,3139688,148436,0,23486,5151,0,4.728
1782838304307,165058,lo,3161836,153375,0,22148,4939,0,4.851
1782838304559,165310,lo,3184928,156583,0,23092,3208,0,4.916
1782838304809,165561,lo,3209294,162443,0,24366,5860,0,5.062
1782838305059,165811,lo,3232610,168445,0,23316,6002,0,5.211
1782838305311,166062,lo,3256634,172041,0,24024,3596,0,5.283
1782838305561,166312,lo,3275474,174764,0,18840,2723,0,5.336
1782838305812,166564,lo,3297402,176552,0,21928,1788,0,5.354
1782838306064,166816,lo,3319948,178772,0,22546,2220,0,5.385
1782838306315,167066,lo,3336590,179382,0,16642,610,0,5.376
1782838306566,167317,lo,3356836,180326,0,20246,944,0,5.372
1782838306817,167569,lo,3377820,181861,0,20984,1535,0,5.384
1782838307068,167820,lo,3397568,183301,0,19748,1440,0,5.395
1782838307318,168069,lo,3420683,185120,0,23115,1819,0,5.412
1782838307570,168321,lo,3445224,191211,0,24541,6091,0,5.550
1782838307820,168572,lo,3460184,192208,0,14960,997,0,5.555
1782838308113,168865,lo,3465274,192208,0,5090,0,0,5.547
1782838308364,169115,lo,3479594,192208,0,14320,0,0,5.524
1782838308659,169411,lo,3487156,192208,0,7562,0,0,5.512
1782838308909,169661,lo,3501492,192208,0,14336,0,0,5.489
1782838309160,169912,lo,3524466,192891,0,22974,683,0,5.473
1782838309410,170161,lo,3546199,196146,0,21733,3255,0,5.531
1782838309661,170413,lo,3569942,200880,0,23743,4734,0,5.627
1782838309918,170670,lo,3584708,202435,0,14766,1555,0,5.647
1782838310168,170920,lo,3592580,202435,0,7872,0,0,5.635
1782838310543,171294,lo,3593708,202435,0,1128,0,0,5.633
1782838310794,171546,lo,3594540,202435,0,832,0,0,5.632
1782838311082,171834,lo,3595216,202435,0,676,0,0,5.631
1782838311370,172121,lo,3596200,202435,0,984,0,0,5.629
1782838311701,172454,lo,3597644,202435,0,1444,0,0,5.627
1782838311955,172707,lo,3598492,202435,0,848,0,0,5.626
1782838312219,172971,lo,3600252,202435,0,1760,0,0,5.623
1782838312469,173220,lo,3601020,202435,0,768,0,0,5.622
1782838312723,173475,lo,3602344,202435,0,1324,0,0,5.620
1782838313019,173771,lo,3603204,202435,0,860,0,0,5.618
1782838313609,174361,lo,3604940,202435,0,1736,0,0,5.615
1782838313876,174628,lo,3605560,202435,0,620,0,0,5.615
1782838314351,175102,lo,3606776,202435,0,1216,0,0,5.613
1782838314617,175369,lo,3607544,202435,0,768,0,0,5.611
