ts_unix_ms,elapsed_ms,source,recv,drop,ifdrop,d_recv,d_drop,d_ifdrop,drop_pct
1782718859739,124936,lo,1096414,182137,0,7522,3477,0,16.612
1782718859990,125186,lo,1103690,185127,0,7276,2990,0,16.773
1782718860244,125440,lo,1110706,188003,0,7016,2876,0,16.926
1782718860496,125692,lo,1118272,192072,0,7566,4069,0,17.176
1782718860759,125956,lo,1126110,195760,0,7838,3688,0,17.384
1782718861011,126207,lo,1134490,199458,0,8380,3698,0,17.581
1782718861262,126458,lo,1142708,203250,0,8218,3792,0,17.787
1782718861519,126715,lo,1151214,207440,0,8506,4190,0,18.019
1782718861774,126971,lo,1158930,211762,0,7716,4322,0,18.272
1782718862271,127467,lo,1159760,211875,0,830,113,0,18.269
1782718862531,127727,lo,1166086,213210,0,6326,1335,0,18.284
1782718862782,127979,lo,1172428,215697,0,6342,2487,0,18.397
1782718863104,128300,lo,1178196,218473,0,5768,2776,0,18.543
1782718863359,128555,lo,1184706,218857,0,6510,384,0,18.474
1782718863637,128834,lo,1190292,220443,0,5586,1586,0,18.520
1782718863899,129095,lo,1196038,221039,0,5746,596,0,18.481
1782718864178,129374,lo,1198828,221217,0,2790,178,0,18.453
1782718864453,129649,lo,1205006,221217,0,6178,0,0,18.358
1782718864704,129901,lo,1208016,221308,0,3010,91,0,18.320
1782718864958,130154,lo,1211674,221308,0,3658,0,0,18.265
1782718865210,130406,lo,1216272,221308,0,4598,0,0,18.196
1782718865461,130657,lo,1221642,221308,0,5370,0,0,18.116
1782718865713,130910,lo,1225276,221308,0,3634,0,0,18.062
1782718865967,131163,lo,1232568,222062,0,7292,754,0,18.016
1782718866256,131452,lo,1236626,222837,0,4058,775,0,18.020
1782718866507,131703,lo,1242084,222837,0,5458,0,0,17.941
1782718866760,131957,lo,1247368,222837,0,5284,0,0,17.865
1782718867012,132208,lo,1254038,223763,0,6670,926,0,17.843
1782718867263,132459,lo,1261566,227235,0,7528,3472,0,18.012
1782718867514,132710,lo,1269390,230097,0,7824,2862,0,18.127
1782718867765,132962,lo,1276672,233060,0,7282,2963,0,18.255
1782718868017,133212,lo,1284038,236427,0,7366,3367,0,18.413
1782718868269,133465,lo,1291206,239866,0,7168,3439,0,18.577
1782718868522,133718,lo,1298884,243044,0,7678,3178,0,18.712
1782718868773,133970,lo,1303476,244722,0,4592,1678,0,18.775
1782718869026,134222,lo,1308694,246427,0,5218,1705,0,18.830
1782718869277,134473,lo,1313624,247501,0,4930,1074,0,18.841
1782718869529,134725,lo,1320870,250643,0,7246,3142,0,18.976
1782718869781,134978,lo,1326884,252532,0,6014,1889,0,19.032
1782718870034,135230,lo,1333516,255271,0,6632,2739,0,19.143
1782718870289,135484,lo,1339862,257441,0,6346,2170,0,19.214
1782718870540,135736,lo,1347996,261375,0,8134,3934,0,19.390
1782718870792,135989,lo,1353816,263966,0,5820,2591,0,19.498
1782718871044,136240,lo,1359536,266387,0,5720,2421,0,19.594
1782718871295,136490,lo,1366210,269631,0,6674,3244,0,19.736
1782718871547,136742,lo,1373752,273284,0,7542,3653,0,19.893
1782718871800,136997,lo,1380432,275881,0,6680,2597,0,19.985
1782718872053,137249,lo,1388524,279618,0,8092,3737,0,20.138
1782718872304,137500,lo,1396704,283432,0,8180,3814,0,20.293
1782718872601,137797,lo,1400319,284610,0,3615,1178,0,20.325
1782718872994,138190,lo,1401832,284610,0,1513,0,0,20.303
1782718873245,138441,lo,1406100,284610,0,4268,0,0,20.241
1782718873496,138692,lo,1411772,284610,0,5672,0,0,20.160
1782718873749,138945,lo,1416800,285743,0,5028,1133,0,20.168
1782718874004,139200,lo,1422462,287566,0,5662,1823,0,20.216
1782718874256,139452,lo,1429326,290419,0,6864,2853,0,20.319
1782718874507,139703,lo,1436078,292798,0,6752,2379,0,20.389
1782718874760,139957,lo,1442696,295381,0,6618,2583,0,20.474
1782718875010,140206,lo,1450056,298702,0,7360,3321,0,20.599
1782718875261,140457,lo,1455814,300521,0,5758,1819,0,20.643
1782718875512,140708,lo,1462496,303287,0,6682,2766,0,20.738
1782718875764,140961,lo,1470172,307069,0,7676,3782,0,20.887
1782718876015,141211,lo,1475548,308887,0,5376,1818,0,20.934
1782718876266,141462,lo,1483052,311693,0,7504,2806,0,21.017
1782718876518,141714,lo,1487674,313420,0,4622,1727,0,21.068
1782718876775,141972,lo,1495890,317507,0,8216,4087,0,21.225
1782718877030,142226,lo,1503012,320387,0,7122,2880,0,21.316
1782718877283,142479,lo,1508486,322532,0,5474,2145,0,21.381
1782718877535,142731,lo,1514766,325004,0,6280,2472,0,21.456
1782718877786,142982,lo,1517860,326290,0,3094,1286,0,21.497
1782718878036,143232,lo,1518568,326290,0,708,0,0,21.487
1782718878302,143498,lo,1519264,326290,0,696,0,0,21.477
1782718878553,143749,lo,1520516,326290,0,1252,0,0,21.459
1782718878984,144180,lo,1522256,326290,0,1740,0,0,21.435
1782718879248,144444,lo,1523148,326290,0,892,0,0,21.422
1782718879500,144696,lo,1523952,326290,0,804,0,0,21.411
1782718879753,144950,lo,1524656,326290,0,704,0,0,21.401
1782718880040,145236,lo,1525128,326290,0,472,0,0,21.394
1782718880295,145491,lo,1525640,326290,0,512,0,0,21.387
1782718880580,145776,lo,1526724,326290,0,1084,0,0,21.372
1782718880833,146029,lo,1527436,326290,0,712,0,0,21.362
1782718881107,146303,lo,1529168,326290,0,1732,0,0,21.338
1782718881359,146555,lo,1533796,326290,0,4628,0,0,21.273
1782718881613,146810,lo,1537454,326290,0,3658,0,0,21.223
1782718881869,147065,lo,1541688,326290,0,4234,0,0,21.164
1782718882135,147331,lo,1547348,326290,0,5660,0,0,21.087
1782718882386,147581,lo,1551266,326290,0,3918,0,0,21.034
1782718882668,147865,lo,1558116,326290,0,6850,0,0,20.941
1782718882935,148131,lo,1563758,326290,0,5642,0,0,20.866
1782718883208,148404,lo,1569718,326290,0,5960,0,0,20.787
1782718883463,148659,lo,1575594,326290,0,5876,0,0,20.709
1782718883714,148911,lo,1581442,326290,0,5848,0,0,20.632
1782718883968,149164,lo,1587638,326290,0,6196,0,0,20.552
1782718884248,149444,lo,1593670,326290,0,6032,0,0,20.474
1782718884499,149695,lo,1598994,326290,0,5324,0,0,20.406
1782718884750,149947,lo,1604890,326290,0,5896,0,0,20.331
1782718885002,150198,lo,1610980,326290,0,6090,0,0,20.254
1782718885253,150449,lo,1616204,326290,0,5224,0,0,20.189
1782718885504,150700,lo,1622798,326694,0,6594,404,0,20.132
1782718885756,150952,lo,1630864,330395,0,8066,3701,0,20.259
1782718886008,151203,lo,1636754,332766,0,5890,2371,0,20.331
1782718886260,151456,lo,1644590,336355,0,7836,3589,0,20.452
1782718886511,151707,lo,1652474,340083,0,7884,3728,0,20.580
1782718886764,151961,lo,1661831,344834,0,9357,4751,0,20.750
1782718887016,152212,lo,1668420,347048,0,6589,2214,0,20.801
1782718887267,152463,lo,1675486,350232,0,7066,3184,0,20.903
1782718887519,152715,lo,1681488,352821,0,6002,2589,0,20.983
1782718887773,152970,lo,1688880,356390,0,7392,3569,0,21.102
1782718888025,153221,lo,1694694,358464,0,5814,2074,0,21.152
1782718888276,153472,lo,1701759,361730,0,7065,3266,0,21.256
1782718888528,153724,lo,1708446,364844,0,6687,3114,0,21.355
1782718888780,153977,lo,1714208,367437,0,5762,2593,0,21.435
1782718889032,154228,lo,1720922,370296,0,6714,2859,0,21.517
1782718889283,154479,lo,1727018,373002,0,6096,2706,0,21.598
1782718889535,154731,lo,1732182,374506,0,5164,1504,0,21.620
1782718889787,154984,lo,1737884,375930,0,5702,1424,0,21.631
1782718890041,155236,lo,1744414,379047,0,6530,3117,0,21.729
1782718890294,155490,lo,1753262,382431,0,8848,3384,0,21.813
1782718890546,155742,lo,1758920,384489,0,5658,2058,0,21.859
1782718890798,155995,lo,1765730,387495,0,6810,3006,0,21.945
1782718891049,156245,lo,1773310,390907,0,7580,3412,0,22.044
1782718891300,156496,lo,1779444,393601,0,6134,2694,0,22.119
1782718891552,156748,lo,1788018,398061,0,8574,4460,0,22.263
1782718891803,157000,lo,1793126,400114,0,5108,2053,0,22.314
1782718892058,157254,lo,1801548,403477,0,8422,3363,0,22.396
1782718892312,157508,lo,1807618,406354,0,6070,2877,0,22.480
1782718892565,157760,lo,1812986,408136,0,5368,1782,0,22.512
1782718892821,158017,lo,1819358,411375,0,6372,3239,0,22.611
1782718893073,158269,lo,1825376,413425,0,6018,2050,0,22.649
1782718893328,158524,lo,1839734,418403,0,14358,4978,0,22.743
1782718893586,158782,lo,1856246,424278,0,16512,5875,0,22.857
1782718893838,159034,lo,1871492,427229,0,15246,2951,0,22.828
1782718894089,159285,lo,1886336,428242,0,14844,1013,0,22.702
1782718894339,159535,lo,1899574,431015,0,13238,2773,0,22.690
1782718894591,159787,lo,1913300,432552,0,13726,1537,0,22.608
1782718894843,160039,lo,1919266,432552,0,5966,0,0,22.537
1782718895093,160289,lo,1926304,435570,0,7038,3018,0,22.612
1782718895346,160542,lo,1934156,439081,0,7852,3511,0,22.701
1782718895602,160798,lo,1941200,441792,0,7044,2711,0,22.759
1782718895855,161051,lo,1947478,444046,0,6278,2254,0,22.801
1782718896105,161301,lo,1953892,446227,0,6414,2181,0,22.838
1782718896356,161552,lo,1960870,448283,0,6978,2056,0,22.861
1782718896607,161804,lo,1966130,450079,0,5260,1796,0,22.892
1782718896858,162054,lo,1972282,452602,0,6152,2523,0,22.948
1782718897109,162305,lo,1978974,454954,0,6692,2352,0,22.989
1782718897362,162558,lo,1983806,455518,0,4832,564,0,22.962
1782718897630,162827,lo,1988546,456497,0,4740,979,0,22.956
1782718897882,163078,lo,1992548,456497,0,4002,0,0,22.910
1782718898134,163330,lo,1996244,456497,0,3696,0,0,22.868
1782718898387,163583,lo,2001756,456963,0,5512,466,0,22.828
1782718898639,163836,lo,2005102,457487,0,3346,524,0,22.816
1782718898890,164086,lo,2011958,460221,0,6856,2734,0,22.874
1782718899141,164337,lo,2019620,462849,0,7662,2628,0,22.918
1782718899394,164590,lo,2026054,465175,0,6434,2326,0,22.960
1782718899646,164843,lo,2033044,468069,0,6990,2894,0,23.023
1782718899898,165094,lo,2040434,471565,0,7390,3496,0,23.111
1782718900170,165366,lo,2046375,472904,0,5941,1339,0,23.109
1782718900421,165617,lo,2052124,473628,0,5749,724,0,23.080
1782718900681,165878,lo,2056726,473814,0,4602,186,0,23.037
1782718900935,166131,lo,2060234,473814,0,3508,0,0,22.998
1782718901205,166401,lo,2065086,473814,0,4852,0,0,22.944
1782718901499,166695,lo,2071128,473814,0,6042,0,0,22.877
1782718901751,166948,lo,2076350,473814,0,5222,0,0,22.820
1782718902004,167200,lo,2084198,473814,0,7848,0,0,22.734
1782718902257,167453,lo,2093222,478084,0,9024,4270,0,22.840
1782718902509,167705,lo,2101808,481875,0,8586,3791,0,22.927
1782718902762,167959,lo,2110462,486371,0,8654,4496,0,23.046
1782718903022,168218,lo,2117460,489817,0,6998,3446,0,23.132
1782718903272,168468,lo,2121762,490204,0,4302,387,0,23.104
1782718903523,168719,lo,2125482,490744,0,3720,540,0,23.089
1782718903774,168971,lo,2128264,490744,0,2782,0,0,23.058
1782718904027,169223,lo,2132514,490744,0,4250,0,0,23.012
1782718904279,169475,lo,2136822,490744,0,4308,0,0,22.966
1782718904530,169726,lo,2142926,490744,0,6104,0,0,22.901
1782718904783,169980,lo,2147210,491645,0,4284,901,0,22.897
1782718905080,170276,lo,2152166,491645,0,4956,0,0,22.844
1782718905332,170528,lo,2155556,491645,0,3390,0,0,22.808
1782718905584,170780,lo,2161454,491645,0,5898,0,0,22.746
1782718905844,171039,lo,2164870,491645,0,3416,0,0,22.710
1782718906100,171296,lo,2166890,491645,0,2020,0,0,22.689
1782718906402,171598,lo,2168106,491645,0,1216,0,0,22.676
1782718906702,171899,lo,2169038,491645,0,932,0,0,22.667
1782718906953,172149,lo,2169294,491645,0,256,0,0,22.664
1782718907256,172452,lo,2170934,491645,0,1640,0,0,22.647
1782718907559,172755,lo,2172154,491645,0,1220,0,0,22.634
1782718908131,173327,lo,2172554,491645,0,400,0,0,22.630
1782718908395,173591,lo,2174354,491645,0,1800,0,0,22.611
1782718908669,173865,lo,2175038,491645,0,684,0,0,22.604
1782718909254,174449,lo,2176938,491645,0,1900,0,0,22.584
1782718909522,174718,lo,2178074,491645,0,1136,0,0,22.572
1782718909775,174972,lo,2179262,491645,0,1188,0,0,22.560
1782718910044,175239,lo,2179898,491645,0,636,0,0,22.554
1782718910308,175504,lo,2180657,491645,0,759,0,0,22.546
